GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G2100530","1996","Clinton, KY","Kentucky","210","Clinton","0530","0","0",9337
"G2100550","1996","Crittenden, KY","Kentucky","210","Crittenden","0550","0","0",9244
"G2100570","1996","Cumberland, KY","Kentucky","210","Cumberland","0570","0","0",7103
"G2100590","1996","Daviess, KY","Kentucky","210","Daviess","0590","0","0",90620
"G2100610","1996","Edmonson, KY","Kentucky","210","Edmonson","0610","0","0",11036
"G2100630","1996","Elliott, KY","Kentucky","210","Elliott","0630","0","0",6659
"G2100650","1996","Estill, KY","Kentucky","210","Estill","0650","0","0",15338
"G2100670","1996","Fayette, KY","Kentucky","210","Fayette","0670","0","0",248683
"G2100690","1996","Fleming, KY","Kentucky","210","Fleming","0690","0","0",13135
"G2100710","1996","Floyd, KY","Kentucky","210","Floyd","0710","0","0",43173
"G2100730","1996","Franklin, KY","Kentucky","210","Franklin","0730","0","0",46416
"G2100750","1996","Fulton, KY","Kentucky","210","Fulton","0750","0","0",8013
"G2100770","1996","Gallatin, KY","Kentucky","210","Gallatin","0770","0","0",6699
"G2100790","1996","Garrard, KY","Kentucky","210","Garrard","0790","0","0",13357
"G2100810","1996","Grant, KY","Kentucky","210","Grant","0810","0","0",19929
"G2100830","1996","Graves, KY","Kentucky","210","Graves","0830","0","0",35960
"G2100850","1996","Grayson, KY","Kentucky","210","Grayson","0850","0","0",22878
"G2100870","1996","Green, KY","Kentucky","210","Green","0870","0","0",11049
"G2100890","1996","Greenup, KY","Kentucky","210","Greenup","0890","0","0",37268
"G2100910","1996","Hancock, KY","Kentucky","210","Hancock","0910","0","0",8301
"G2100930","1996","Hardin, KY","Kentucky","210","Hardin","0930","0","0",90583
"G2100950","1996","Harlan, KY","Kentucky","210","Harlan","0950","0","0",35047
"G2100970","1996","Harrison, KY","Kentucky","210","Harrison","0970","0","0",17162
"G2100990","1996","Hart, KY","Kentucky","210","Hart","0990","0","0",16457
"G2101010","1996","Henderson, KY","Kentucky","210","Henderson","1010","0","0",44597
"G2101030","1996","Henry, KY","Kentucky","210","Henry","1030","0","0",14420
"G2101050","1996","Hickman, KY","Kentucky","210","Hickman","1050","0","0",5379
"G2101070","1996","Hopkins, KY","Kentucky","210","Hopkins","1070","0","0",46835
"G2101090","1996","Jackson, KY","Kentucky","210","Jackson","1090","0","0",13033
"G2101110","1996","Jefferson, KY","Kentucky","210","Jefferson","1110","0","0",683936
"G2101130","1996","Jessamine, KY","Kentucky","210","Jessamine","1130","0","0",36017
"G2101150","1996","Johnson, KY","Kentucky","210","Johnson","1150","0","0",23815
"G2101170","1996","Kenton, KY","Kentucky","210","Kenton","1170","0","0",147535
"G2101190","1996","Knott, KY","Kentucky","210","Knott","1190","0","0",18020
"G2101210","1996","Knox, KY","Kentucky","210","Knox","1210","0","0",31125
"G2101230","1996","Larue, KY","Kentucky","210","Larue","1230","0","0",12880
"G2101250","1996","Laurel, KY","Kentucky","210","Laurel","1250","0","0",49001
"G2101270","1996","Lawrence, KY","Kentucky","210","Lawrence","1270","0","0",15225
"G2101290","1996","Lee, KY","Kentucky","210","Lee","1290","0","0",7838
"G2101310","1996","Leslie, KY","Kentucky","210","Leslie","1310","0","0",12750
"G2101330","1996","Letcher, KY","Kentucky","210","Letcher","1330","0","0",26158
"G2101350","1996","Lewis, KY","Kentucky","210","Lewis","1350","0","0",13746
"G2101370","1996","Lincoln, KY","Kentucky","210","Lincoln","1370","0","0",22121
"G2101390","1996","Livingston, KY","Kentucky","210","Livingston","1390","0","0",9370
"G2101410","1996","Logan, KY","Kentucky","210","Logan","1410","0","0",26041
"G2101430","1996","Lyon, KY","Kentucky","210","Lyon","1430","0","0",7844
"G2101450","1996","McCracken, KY","Kentucky","210","McCracken","1450","0","0",65486
"G2101470","1996","McCreary, KY","Kentucky","210","McCreary","1470","0","0",16788
"G2101490","1996","McLean, KY","Kentucky","210","McLean","1490","0","0",9652
"G2101510","1996","Madison, KY","Kentucky","210","Madison","1510","0","0",65474
"G2101530","1996","Magoffin, KY","Kentucky","210","Magoffin","1530","0","0",13313
"G2101550","1996","Marion, KY","Kentucky","210","Marion","1550","0","0",17520
"G2101570","1996","Marshall, KY","Kentucky","210","Marshall","1570","0","0",29554
"G2101590","1996","Martin, KY","Kentucky","210","Martin","1590","0","0",12994
"G2101610","1996","Mason, KY","Kentucky","210","Mason","1610","0","0",16917
"G2101630","1996","Meade, KY","Kentucky","210","Meade","1630","0","0",25432
"G2101650","1996","Menifee, KY","Kentucky","210","Menifee","1650","0","0",5801
"G2101670","1996","Mercer, KY","Kentucky","210","Mercer","1670","0","0",20281
"G2101690","1996","Metcalfe, KY","Kentucky","210","Metcalfe","1690","0","0",9664
"G2101710","1996","Monroe, KY","Kentucky","210","Monroe","1710","0","0",11783
"G2101730","1996","Montgomery, KY","Kentucky","210","Montgomery","1730","0","0",20934
"G2101750","1996","Morgan, KY","Kentucky","210","Morgan","1750","0","0",13525
"G2101770","1996","Muhlenberg, KY","Kentucky","210","Muhlenberg","1770","0","0",31689
"G2101790","1996","Nelson, KY","Kentucky","210","Nelson","1790","0","0",34123
"G2101810","1996","Nicholas, KY","Kentucky","210","Nicholas","1810","0","0",6820
"G2101830","1996","Ohio, KY","Kentucky","210","Ohio","1830","0","0",22146
"G2101850","1996","Oldham, KY","Kentucky","210","Oldham","1850","0","0",41627
"G2101870","1996","Owen, KY","Kentucky","210","Owen","1870","0","0",9873
"G2101890","1996","Owsley, KY","Kentucky","210","Owsley","1890","0","0",5105
"G2101910","1996","Pendleton, KY","Kentucky","210","Pendleton","1910","0","0",13771
"G2101930","1996","Perry, KY","Kentucky","210","Perry","1930","0","0",30349
"G2101950","1996","Pike, KY","Kentucky","210","Pike","1950","0","0",71768
"G2101970","1996","Powell, KY","Kentucky","210","Powell","1970","0","0",12290
"G2101990","1996","Pulaski, KY","Kentucky","210","Pulaski","1990","0","0",54396
"G2102010","1996","Robertson, KY","Kentucky","210","Robertson","2010","0","0",2194
"G2102030","1996","Rockcastle, KY","Kentucky","210","Rockcastle","2030","0","0",15887
"G2102050","1996","Rowan, KY","Kentucky","210","Rowan","2050","0","0",21548
"G2102070","1996","Russell, KY","Kentucky","210","Russell","2070","0","0",16275
"G2102090","1996","Scott, KY","Kentucky","210","Scott","2090","0","0",28346
"G2102110","1996","Shelby, KY","Kentucky","210","Shelby","2110","0","0",29421
"G2102130","1996","Simpson, KY","Kentucky","210","Simpson","2130","0","0",15907
"G2102150","1996","Spencer, KY","Kentucky","210","Spencer","2150","0","0",8974
"G2102170","1996","Taylor, KY","Kentucky","210","Taylor","2170","0","0",22727
"G2102190","1996","Todd, KY","Kentucky","210","Todd","2190","0","0",11620
"G2102210","1996","Trigg, KY","Kentucky","210","Trigg","2210","0","0",11718
"G2102230","1996","Trimble, KY","Kentucky","210","Trimble","2230","0","0",7299
"G2102250","1996","Union, KY","Kentucky","210","Union","2250","0","0",16013
"G2102270","1996","Warren, KY","Kentucky","210","Warren","2270","0","0",88075
"G2102290","1996","Washington, KY","Kentucky","210","Washington","2290","0","0",10645
"G2102310","1996","Wayne, KY","Kentucky","210","Wayne","2310","0","0",18921
"G2102330","1996","Webster, KY","Kentucky","210","Webster","2330","0","0",13940
"G2102350","1996","Whitley, KY","Kentucky","210","Whitley","2350","0","0",35186
"G2102370","1996","Wolfe, KY","Kentucky","210","Wolfe","2370","0","0",6956
"G2102390","1996","Woodford, KY","Kentucky","210","Woodford","2390","0","0",22228
"G2200010","1996","Acadia, LA","Louisiana","220","Acadia","0010","0","0",58064
"G2200030","1996","Allen, LA","Louisiana","220","Allen","0030","0","0",24687
"G2200050","1996","Ascension, LA","Louisiana","220","Ascension","0050","0","0",68093
"G2200070","1996","Assumption, LA","Louisiana","220","Assumption","0070","0","0",22812
"G2200090","1996","Avoyelles, LA","Louisiana","220","Avoyelles","0090","0","0",40847
"G2200110","1996","Beauregard, LA","Louisiana","220","Beauregard","0110","0","0",31895
"G2200130","1996","Bienville, LA","Louisiana","220","Bienville","0130","0","0",15989
"G2200150","1996","Bossier, LA","Louisiana","220","Bossier","0150","0","0",94632
"G2200170","1996","Caddo, LA","Louisiana","220","Caddo","0170","0","0",251703
"G2200190","1996","Calcasieu, LA","Louisiana","220","Calcasieu","0190","0","0",180000
"G2200210","1996","Caldwell, LA","Louisiana","220","Caldwell","0210","0","0",10257
"G2200230","1996","Cameron, LA","Louisiana","220","Cameron","0230","0","0",9335
"G2200250","1996","Catahoula, LA","Louisiana","220","Catahoula","0250","0","0",11105
"G2200270","1996","Claiborne, LA","Louisiana","220","Claiborne","0270","0","0",17054
"G2200290","1996","Concordia, LA","Louisiana","220","Concordia","0290","0","0",20654
"G2200310","1996","De Soto, LA","Louisiana","220","De Soto","0310","0","0",25002
"G2200330","1996","East Baton Rouge, LA","Louisiana","220","East Baton Rouge","0330","0","0",407473
"G2200350","1996","East Carroll, LA","Louisiana","220","East Carroll","0350","0","0",9529
"G2200370","1996","East Feliciana, LA","Louisiana","220","East Feliciana","0370","0","0",20928
"G2200390","1996","Evangeline, LA","Louisiana","220","Evangeline","0390","0","0",34858
"G2200410","1996","Franklin, LA","Louisiana","220","Franklin","0410","0","0",21607
"G2200430","1996","Grant, LA","Louisiana","220","Grant","0430","0","0",18244
"G2200450","1996","Iberia, LA","Louisiana","220","Iberia","0450","0","0",71378
"G2200470","1996","Iberville, LA","Louisiana","220","Iberville","0470","0","0",32173
"G2200490","1996","Jackson, LA","Louisiana","220","Jackson","0490","0","0",15525
"G2200510","1996","Jefferson, LA","Louisiana","220","Jefferson","0510","0","0",460433
"G2200530","1996","Jefferson Davis, LA","Louisiana","220","Jefferson Davis","0530","0","0",31805
"G2200550","1996","Lafayette, LA","Louisiana","220","Lafayette","0550","0","0",183320
"G2200570","1996","Lafourche, LA","Louisiana","220","Lafourche","0570","0","0",87805
"G2200590","1996","La Salle, LA","Louisiana","220","La Salle","0590","0","0",13948
"G2200610","1996","Lincoln, LA","Louisiana","220","Lincoln","0610","0","0",43110
"G2200630","1996","Livingston, LA","Louisiana","220","Livingston","0630","0","0",81668
"G2200650","1996","Madison, LA","Louisiana","220","Madison","0650","0","0",13629
"G2200670","1996","Morehouse, LA","Louisiana","220","Morehouse","0670","0","0",31747
"G2200690","1996","Natchitoches, LA","Louisiana","220","Natchitoches","0690","0","0",38188
"G2200710","1996","Orleans, LA","Louisiana","220","Orleans","0710","0","0",490610
"G2200730","1996","Ouachita, LA","Louisiana","220","Ouachita","0730","0","0",147316
"G2200750","1996","Plaquemines, LA","Louisiana","220","Plaquemines","0750","0","0",26149
"G2200770","1996","Pointe Coupee, LA","Louisiana","220","Pointe Coupee","0770","0","0",22743
"G2200790","1996","Rapides, LA","Louisiana","220","Rapides","0790","0","0",125726
"G2200810","1996","Red River, LA","Louisiana","220","Red River","0810","0","0",9833
"G2200830","1996","Richland, LA","Louisiana","220","Richland","0830","0","0",20841
"G2200850","1996","Sabine, LA","Louisiana","220","Sabine","0850","0","0",23355
"G2200870","1996","St. Bernard, LA","Louisiana","220","St Bernard","0870","0","0",68139
"G2200890","1996","St. Charles, LA","Louisiana","220","St Charles","0890","0","0",46432
"G2200910","1996","St. Helena, LA","Louisiana","220","St Helena","0910","0","0",10328
"G2200930","1996","St. James, LA","Louisiana","220","St James","0930","0","0",20933
"G2200950","1996","St. John the Baptist, LA","Louisiana","220","St John The Baptist","0950","0","0",42264
"G2200970","1996","St. Landry, LA","Louisiana","220","St Landry","0970","0","0",84505
"G2200990","1996","St. Martin, LA","Louisiana","220","St Martin","0990","0","0",46523
"G2201010","1996","St. Mary, LA","Louisiana","220","St Mary","1010","0","0",55310
"G2201030","1996","St. Tammany, LA","Louisiana","220","St Tammany","1030","0","0",176171
"G2201050","1996","Tangipahoa, LA","Louisiana","220","Tangipahoa","1050","0","0",94851
"G2201070","1996","Tensas, LA","Louisiana","220","Tensas","1070","0","0",6904
"G2201090","1996","Terrebonne, LA","Louisiana","220","Terrebonne","1090","0","0",101478
"G2201110","1996","Union, LA","Louisiana","220","Union","1110","0","0",21950
"G2201130","1996","Vermilion, LA","Louisiana","220","Vermilion","1130","0","0",51943
"G2201150","1996","Vernon, LA","Louisiana","220","Vernon","1150","0","0",54647
"G2201170","1996","Washington, LA","Louisiana","220","Washington","1170","0","0",43470
"G2201190","1996","Webster, LA","Louisiana","220","Webster","1190","0","0",41993
"G2201210","1996","West Baton Rouge, LA","Louisiana","220","West Baton Rouge","1210","0","0",21254
"G2201230","1996","West Carroll, LA","Louisiana","220","West Carroll","1230","0","0",12338
"G2201250","1996","West Feliciana, LA","Louisiana","220","West Feliciana","1250","0","0",13840
"G2201270","1996","Winn, LA","Louisiana","220","Winn","1270","0","0",17534
"G2300010","1996","Androscoggin, ME","Maine","230","Androscoggin","0010","0","0",102966
"G2300030","1996","Aroostook, ME","Maine","230","Aroostook","0030","0","0",76910
"G2300050","1996","Cumberland, ME","Maine","230","Cumberland","0050","0","0",254894
"G2300070","1996","Franklin, ME","Maine","230","Franklin","0070","0","0",29241
"G2300090","1996","Hancock, ME","Maine","230","Hancock","0090","0","0",50208
"G2300110","1996","Kennebec, ME","Maine","230","Kennebec","0110","0","0",116896
"G2300130","1996","Knox, ME","Maine","230","Knox","0130","0","0",38351
"G2300150","1996","Lincoln, ME","Maine","230","Lincoln","0150","0","0",32289
"G2300170","1996","Oxford, ME","Maine","230","Oxford","0170","0","0",53773
"G2300190","1996","Penobscot, ME","Maine","230","Penobscot","0190","0","0",145356
"G2300210","1996","Piscataquis, ME","Maine","230","Piscataquis","0210","0","0",17771
"G2300230","1996","Sagadahoc, ME","Maine","230","Sagadahoc","0230","0","0",34286
"G2300250","1996","Somerset, ME","Maine","230","Somerset","0250","0","0",51126
"G2300270","1996","Waldo, ME","Maine","230","Waldo","0270","0","0",35050
"G2300290","1996","Washington, ME","Maine","230","Washington","0290","0","0",35240
"G2300310","1996","York, ME","Maine","230","York","0310","0","0",174703
"G2400010","1996","Allegany, MD","Maryland","240","Allegany","0010","0","0",75132
"G2400030","1996","Anne Arundel, MD","Maryland","240","Anne Arundel","0030","0","0",467286
"G2400050","1996","Baltimore, MD","Maryland","240","Baltimore","0050","0","0",734981
"G2400090","1996","Calvert, MD","Maryland","240","Calvert","0090","0","0",66189
"G2400110","1996","Caroline, MD","Maryland","240","Caroline","0110","0","0",29172
"G2400130","1996","Carroll, MD","Maryland","240","Carroll","0130","0","0",141438
"G2400150","1996","Cecil, MD","Maryland","240","Cecil","0150","0","0",79441
"G2400170","1996","Charles, MD","Maryland","240","Charles","0170","0","0",111641
"G2400190","1996","Dorchester, MD","Maryland","240","Dorchester","0190","0","0",30733
"G2400210","1996","Frederick, MD","Maryland","240","Frederick","0210","0","0",179284
"G2400230","1996","Garrett, MD","Maryland","240","Garrett","0230","0","0",29656
"G2400250","1996","Harford, MD","Maryland","240","Harford","0250","0","0",207877
"G2400270","1996","Howard, MD","Maryland","240","Howard","0270","0","0",223681
"G2400290","1996","Kent, MD","Maryland","240","Kent","0290","0","0",18864
"G2400310","1996","Montgomery, MD","Maryland","240","Montgomery","0310","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",824793
"G2400330","1996","Prince George's, MD","Maryland","240","Prince Georges","0330","17 - Population count may be based on different boundaries than birth and death counts. Rates are suspect.","9018",774007
"G2400350","1996","Queen Anne's, MD","Maryland","240","Queen Anne's","0350","0","0",37648
"G2400370","1996","St. Mary's, MD","Maryland","240","St Mary's","0370","0","0",80633
"G2400390","1996","Somerset, MD","Maryland","240","Somerset","0390","0","0",24748
"G2400410","1996","Talbot, MD","Maryland","240","Talbot","0410","0","0",32578
"G2400430","1996","Washington, MD","Maryland","240","Washington","0430","0","0",129382
"G2400450","1996","Wicomico, MD","Maryland","240","Wicomico","0450","0","0",81813
"G2400470","1996","Worcester, MD","Maryland","240","Worcester","0470","0","0",42467
"G2405100","1996","Baltimore city, MD","Maryland","240","Baltimore City","5100","0","0",688542
"G2500010","1996","Barnstable, MA","Massachusetts","250","Barnstable","0010","0","0",206852
"G2500030","1996","Berkshire, MA","Massachusetts","250","Berkshire","0030","0","0",136657
"G2500050","1996","Bristol, MA","Massachusetts","250","Bristol","0050","0","0",520809
"G2500070","1996","Dukes, MA","Massachusetts","250","Dukes","0070","0","0",13671
"G2500090","1996","Essex, MA","Massachusetts","250","Essex","0090","0","0",697136
"G2500110","1996","Franklin, MA","Massachusetts","250","Franklin","0110","0","0",71650
"G2500130","1996","Hampden, MA","Massachusetts","250","Hampden","0130","0","0",452809
"G2500150","1996","Hampshire, MA","Massachusetts","250","Hampshire","0150","0","0",150522
"G2500170","1996","Middlesex, MA","Massachusetts","250","Middlesex","0170","0","0",1431633
"G2500190","1996","Nantucket, MA","Massachusetts","250","Nantucket","0190","0","0",7909
"G2500210","1996","Norfolk, MA","Massachusetts","250","Norfolk","0210","0","0",639745
"G2500230","1996","Plymouth, MA","Massachusetts","250","Plymouth","0230","0","0",454211
"G2500250","1996","Suffolk, MA","Massachusetts","250","Suffolk","0250","0","0",672915
