GISJOIN,YEAR,AREANAME,STATE,STATEA,COUNTY,COUNTYA,DATAFLAG,NOTECODE,AGWD001
"G3900570","1991","Greene, OH","Ohio","390","Greene","0570","0","0",139451
"G3900590","1991","Guernsey, OH","Ohio","390","Guernsey","0590","0","0",39154
"G3900610","1991","Hamilton, OH","Ohio","390","Hamilton","0610","0","0",870139
"G3900630","1991","Hancock, OH","Ohio","390","Hancock","0630","0","0",66329
"G3900650","1991","Hardin, OH","Ohio","390","Hardin","0650","0","0",31242
"G3900670","1991","Harrison, OH","Ohio","390","Harrison","0670","0","0",15974
"G3900690","1991","Henry, OH","Ohio","390","Henry","0690","0","0",29187
"G3900710","1991","Highland, OH","Ohio","390","Highland","0710","0","0",36403
"G3900730","1991","Hocking, OH","Ohio","390","Hocking","0730","0","0",25903
"G3900750","1991","Holmes, OH","Ohio","390","Holmes","0750","0","0",33399
"G3900770","1991","Huron, OH","Ohio","390","Huron","0770","0","0",56932
"G3900790","1991","Jackson, OH","Ohio","390","Jackson","0790","0","0",30721
"G3900810","1991","Jefferson, OH","Ohio","390","Jefferson","0810","0","0",79968
"G3900830","1991","Knox, OH","Ohio","390","Knox","0830","0","0",47894
"G3900850","1991","Lake, OH","Ohio","390","Lake","0850","0","0",218236
"G3900870","1991","Lawrence, OH","Ohio","390","Lawrence","0870","0","0",62053
"G3900890","1991","Licking, OH","Ohio","390","Licking","0890","0","0",130696
"G3900910","1991","Logan, OH","Ohio","390","Logan","0910","0","0",43023
"G3900930","1991","Lorain, OH","Ohio","390","Lorain","0930","0","0",273893
"G3900950","1991","Lucas, OH","Ohio","390","Lucas","0950","0","0",462292
"G3900970","1991","Madison, OH","Ohio","390","Madison","0970","0","0",37749
"G3900990","1991","Mahoning, OH","Ohio","390","Mahoning","0990","0","0",265294
"G3901010","1991","Marion, OH","Ohio","390","Marion","1010","0","0",64232
"G3901030","1991","Medina, OH","Ohio","390","Medina","1030","0","0",125487
"G3901050","1991","Meigs, OH","Ohio","390","Meigs","1050","0","0",23076
"G3901070","1991","Mercer, OH","Ohio","390","Mercer","1070","0","0",39696
"G3901090","1991","Miami, OH","Ohio","390","Miami","1090","0","0",94025
"G3901110","1991","Monroe, OH","Ohio","390","Monroe","1110","0","0",15379
"G3901130","1991","Montgomery, OH","Ohio","390","Montgomery","1130","0","0",576333
"G3901150","1991","Morgan, OH","Ohio","390","Morgan","1150","0","0",14198
"G3901170","1991","Morrow, OH","Ohio","390","Morrow","1170","0","0",27982
"G3901190","1991","Muskingum, OH","Ohio","390","Muskingum","1190","0","0",82081
"G3901210","1991","Noble, OH","Ohio","390","Noble","1210","0","0",11523
"G3901230","1991","Ottawa, OH","Ohio","390","Ottawa","1230","0","0",40061
"G3901250","1991","Paulding, OH","Ohio","390","Paulding","1250","0","0",20362
"G3901270","1991","Perry, OH","Ohio","390","Perry","1270","0","0",31716
"G3901290","1991","Pickaway, OH","Ohio","390","Pickaway","1290","0","0",48835
"G3901310","1991","Pike, OH","Ohio","390","Pike","1310","0","0",24599
"G3901330","1991","Portage, OH","Ohio","390","Portage","1330","0","0",143981
"G3901350","1991","Preble, OH","Ohio","390","Preble","1350","0","0",40301
"G3901370","1991","Putnam, OH","Ohio","390","Putnam","1370","0","0",34112
"G3901390","1991","Richland, OH","Ohio","390","Richland","1390","0","0",127040
"G3901410","1991","Ross, OH","Ohio","390","Ross","1410","0","0",70319
"G3901430","1991","Sandusky, OH","Ohio","390","Sandusky","1430","0","0",62452
"G3901450","1991","Scioto, OH","Ohio","390","Scioto","1450","0","0",80083
"G3901470","1991","Seneca, OH","Ohio","390","Seneca","1470","0","0",59570
"G3901490","1991","Shelby, OH","Ohio","390","Shelby","1490","0","0",45604
"G3901510","1991","Stark, OH","Ohio","390","Stark","1510","0","0",370147
"G3901530","1991","Summit, OH","Ohio","390","Summit","1530","0","0",520497
"G3901550","1991","Trumbull, OH","Ohio","390","Trumbull","1550","0","0",228779
"G3901570","1991","Tuscarawas, OH","Ohio","390","Tuscarawas","1570","0","0",85051
"G3901590","1991","Union, OH","Ohio","390","Union","1590","0","0",32625
"G3901610","1991","Van Wert, OH","Ohio","390","Van Wert","1610","0","0",30322
"G3901630","1991","Vinton, OH","Ohio","390","Vinton","1630","0","0",11275
"G3901650","1991","Warren, OH","Ohio","390","Warren","1650","0","0",116883
"G3901670","1991","Washington, OH","Ohio","390","Washington","1670","0","0",62271
"G3901690","1991","Wayne, OH","Ohio","390","Wayne","1690","0","0",102524
"G3901710","1991","Williams, OH","Ohio","390","Williams","1710","0","0",37206
"G3901730","1991","Wood, OH","Ohio","390","Wood","1730","0","0",113351
"G3901750","1991","Wyandot, OH","Ohio","390","Wyandot","1750","0","0",22248
"G4000010","1991","Adair, OK","Oklahoma","400","Adair","0010","0","0",18844
"G4000030","1991","Alfalfa, OK","Oklahoma","400","Alfalfa","0030","0","0",6367
"G4000050","1991","Atoka, OK","Oklahoma","400","Atoka","0050","0","0",12866
"G4000070","1991","Beaver, OK","Oklahoma","400","Beaver","0070","0","0",5969
"G4000090","1991","Beckham, OK","Oklahoma","400","Beckham","0090","0","0",18789
"G4000110","1991","Blaine, OK","Oklahoma","400","Blaine","0110","0","0",11655
"G4000130","1991","Bryan, OK","Oklahoma","400","Bryan","0130","0","0",32335
"G4000150","1991","Caddo, OK","Oklahoma","400","Caddo","0150","0","0",29072
"G4000170","1991","Canadian, OK","Oklahoma","400","Canadian","0170","0","0",75871
"G4000190","1991","Carter, OK","Oklahoma","400","Carter","0190","0","0",42833
"G4000210","1991","Cherokee, OK","Oklahoma","400","Cherokee","0210","0","0",35074
"G4000230","1991","Choctaw, OK","Oklahoma","400","Choctaw","0230","0","0",15302
"G4000250","1991","Cimarron, OK","Oklahoma","400","Cimarron","0250","0","0",3239
"G4000270","1991","Cleveland, OK","Oklahoma","400","Cleveland","0270","0","0",177804
"G4000290","1991","Coal, OK","Oklahoma","400","Coal","0290","0","0",5658
"G4000310","1991","Comanche, OK","Oklahoma","400","Comanche","0310","0","0",111454
"G4000330","1991","Cotton, OK","Oklahoma","400","Cotton","0330","0","0",6442
"G4000350","1991","Craig, OK","Oklahoma","400","Craig","0350","0","0",14087
"G4000370","1991","Creek, OK","Oklahoma","400","Creek","0370","0","0",61554
"G4000390","1991","Custer, OK","Oklahoma","400","Custer","0390","0","0",26557
"G4000410","1991","Delaware, OK","Oklahoma","400","Delaware","0410","0","0",28630
"G4000430","1991","Dewey, OK","Oklahoma","400","Dewey","0430","0","0",5469
"G4000450","1991","Ellis, OK","Oklahoma","400","Ellis","0450","0","0",4396
"G4000470","1991","Garfield, OK","Oklahoma","400","Garfield","0470","0","0",56486
"G4000490","1991","Garvin, OK","Oklahoma","400","Garvin","0490","0","0",26592
"G4000510","1991","Grady, OK","Oklahoma","400","Grady","0510","0","0",41673
"G4000530","1991","Grant, OK","Oklahoma","400","Grant","0530","0","0",5570
"G4000550","1991","Greer, OK","Oklahoma","400","Greer","0550","0","0",6384
"G4000570","1991","Harmon, OK","Oklahoma","400","Harmon","0570","0","0",3713
"G4000590","1991","Harper, OK","Oklahoma","400","Harper","0590","0","0",3967
"G4000610","1991","Haskell, OK","Oklahoma","400","Haskell","0610","0","0",10912
"G4000630","1991","Hughes, OK","Oklahoma","400","Hughes","0630","0","0",12898
"G4000650","1991","Jackson, OK","Oklahoma","400","Jackson","0650","0","0",28479
"G4000670","1991","Jefferson, OK","Oklahoma","400","Jefferson","0670","0","0",7020
"G4000690","1991","Johnston, OK","Oklahoma","400","Johnston","0690","0","0",9987
"G4000710","1991","Kay, OK","Oklahoma","400","Kay","0710","0","0",48321
"G4000730","1991","Kingfisher, OK","Oklahoma","400","Kingfisher","0730","0","0",13093
"G4000750","1991","Kiowa, OK","Oklahoma","400","Kiowa","0750","0","0",11150
"G4000770","1991","Latimer, OK","Oklahoma","400","Latimer","0770","0","0",10678
"G4000790","1991","Le Flore, OK","Oklahoma","400","Le Flore","0790","0","0",43682
"G4000810","1991","Lincoln, OK","Oklahoma","400","Lincoln","0810","0","0",29358
"G4000830","1991","Logan, OK","Oklahoma","400","Logan","0830","0","0",29549
"G4000850","1991","Love, OK","Oklahoma","400","Love","0850","0","0",7921
"G4000870","1991","McClain, OK","Oklahoma","400","McClain","0870","0","0",23152
"G4000890","1991","McCurtain, OK","Oklahoma","400","McCurtain","0890","0","0",33217
"G4000910","1991","McIntosh, OK","Oklahoma","400","McIntosh","0910","0","0",16904
"G4000930","1991","Major, OK","Oklahoma","400","Major","0930","0","0",7864
"G4000950","1991","Marshall, OK","Oklahoma","400","Marshall","0950","0","0",11059
"G4000970","1991","Mayes, OK","Oklahoma","400","Mayes","0970","0","0",33869
"G4000990","1991","Murray, OK","Oklahoma","400","Murray","0990","0","0",12050
"G4001010","1991","Muskogee, OK","Oklahoma","400","Muskogee","1010","0","0",68424
"G4001030","1991","Noble, OK","Oklahoma","400","Noble","1030","0","0",11109
"G4001050","1991","Nowata, OK","Oklahoma","400","Nowata","1050","0","0",9935
"G4001070","1991","Okfuskee, OK","Oklahoma","400","Okfuskee","1070","0","0",11374
"G4001090","1991","Oklahoma, OK","Oklahoma","400","Oklahoma","1090","0","0",606535
"G4001110","1991","Okmulgee, OK","Oklahoma","400","Okmulgee","1110","0","0",36607
"G4001130","1991","Osage, OK","Oklahoma","400","Osage","1130","0","0",41861
"G4001150","1991","Ottawa, OK","Oklahoma","400","Ottawa","1150","0","0",30702
"G4001170","1991","Pawnee, OK","Oklahoma","400","Pawnee","1170","0","0",15503
"G4001190","1991","Payne, OK","Oklahoma","400","Payne","1190","0","0",61789
"G4001210","1991","Pittsburg, OK","Oklahoma","400","Pittsburg","1210","0","0",41583
"G4001230","1991","Pontotoc, OK","Oklahoma","400","Pontotoc","1230","0","0",34080
"G4001250","1991","Pottawatomie, OK","Oklahoma","400","Pottawatomie","1250","0","0",59002
"G4001270","1991","Pushmataha, OK","Oklahoma","400","Pushmataha","1270","0","0",10992
"G4001290","1991","Roger Mills, OK","Oklahoma","400","Roger Mills","1290","0","0",4081
"G4001310","1991","Rogers, OK","Oklahoma","400","Rogers","1310","0","0",56412
"G4001330","1991","Seminole, OK","Oklahoma","400","Seminole","1330","0","0",24994
"G4001350","1991","Sequoyah, OK","Oklahoma","400","Sequoyah","1350","0","0",34149
"G4001370","1991","Stephens, OK","Oklahoma","400","Stephens","1370","0","0",42790
"G4001390","1991","Texas, OK","Oklahoma","400","Texas","1390","0","0",16388
"G4001410","1991","Tillman, OK","Oklahoma","400","Tillman","1410","0","0",10231
"G4001430","1991","Tulsa, OK","Oklahoma","400","Tulsa","1430","0","0",514116
"G4001450","1991","Wagoner, OK","Oklahoma","400","Wagoner","1450","0","0",48712
"G4001470","1991","Washington, OK","Oklahoma","400","Washington","1470","0","0",48850
"G4001490","1991","Washita, OK","Oklahoma","400","Washita","1490","0","0",11464
"G4001510","1991","Woods, OK","Oklahoma","400","Woods","1510","0","0",9078
"G4001530","1991","Woodward, OK","Oklahoma","400","Woodward","1530","0","0",18864
"G4100010","1991","Baker, OR","Oregon","410","Baker","0010","0","0",15581
"G4100030","1991","Benton, OR","Oregon","410","Benton","0030","0","0",71507
"G4100050","1991","Clackamas, OR","Oregon","410","Clackamas","0050","0","0",288877
"G4100070","1991","Clatsop, OR","Oregon","410","Clatsop","0070","0","0",33852
"G4100090","1991","Columbia, OR","Oregon","410","Columbia","0090","0","0",38476
"G4100110","1991","Coos, OR","Oregon","410","Coos","0110","0","0",61062
"G4100130","1991","Crook, OR","Oregon","410","Crook","0130","0","0",14811
"G4100150","1991","Curry, OR","Oregon","410","Curry","0150","0","0",19660
"G4100170","1991","Deschutes, OR","Oregon","410","Deschutes","0170","0","0",80456
"G4100190","1991","Douglas, OR","Oregon","410","Douglas","0190","0","0",95633
"G4100210","1991","Gilliam, OR","Oregon","410","Gilliam","0210","0","0",1706
"G4100230","1991","Grant, OR","Oregon","410","Grant","0230","0","0",7993
"G4100250","1991","Harney, OR","Oregon","410","Harney","0250","0","0",7028
"G4100270","1991","Hood River, OR","Oregon","410","Hood River","0270","0","0",17014
"G4100290","1991","Jackson, OR","Oregon","410","Jackson","0290","0","0",150956
"G4100310","1991","Jefferson, OR","Oregon","410","Jefferson","0310","0","0",14366
"G4100330","1991","Josephine, OR","Oregon","410","Josephine","0330","0","0",64575
"G4100350","1991","Klamath, OR","Oregon","410","Klamath","0350","0","0",58285
"G4100370","1991","Lake, OR","Oregon","410","Lake","0370","0","0",7165
"G4100390","1991","Lane, OR","Oregon","410","Lane","0390","0","0",288490
"G4100410","1991","Lincoln, OR","Oregon","410","Lincoln","0410","0","0",39920
"G4100430","1991","Linn, OR","Oregon","410","Linn","0430","0","0",93145
"G4100450","1991","Malheur, OR","Oregon","410","Malheur","0450","0","0",26887
"G4100470","1991","Marion, OR","Oregon","410","Marion","0470","0","0",235873
"G4100490","1991","Morrow, OR","Oregon","410","Morrow","0490","0","0",8028
"G4100510","1991","Multnomah, OR","Oregon","410","Multnomah","0510","0","0",598286
"G4100530","1991","Polk, OR","Oregon","410","Polk","0530","0","0",51329
"G4100550","1991","Sherman, OR","Oregon","410","Sherman","0550","0","0",1928
"G4100570","1991","Tillamook, OR","Oregon","410","Tillamook","0570","0","0",21991
"G4100590","1991","Umatilla, OR","Oregon","410","Umatilla","0590","0","0",60439
"G4100610","1991","Union, OR","Oregon","410","Union","0610","0","0",23961
"G4100630","1991","Wallowa, OR","Oregon","410","Wallowa","0630","0","0",7142
"G4100650","1991","Wasco, OR","Oregon","410","Wasco","0650","0","0",22182
"G4100670","1991","Washington, OR","Oregon","410","Washington","0670","0","0",330646
"G4100690","1991","Wheeler, OR","Oregon","410","Wheeler","0690","0","0",1439
"G4100710","1991","Yamhill, OR","Oregon","410","Yamhill","0710","0","0",67818
"G4200010","1991","Adams, PA","Pennsylvania","420","Adams","0010","0","0",80531
"G4200030","1991","Allegheny, PA","Pennsylvania","420","Allegheny","0030","0","0",1338435
"G4200050","1991","Armstrong, PA","Pennsylvania","420","Armstrong","0050","0","0",73898
"G4200070","1991","Beaver, PA","Pennsylvania","420","Beaver","0070","0","0",187064
"G4200090","1991","Bedford, PA","Pennsylvania","420","Bedford","0090","0","0",48279
"G4200110","1991","Berks, PA","Pennsylvania","420","Berks","0110","0","0",342637
"G4200130","1991","Blair, PA","Pennsylvania","420","Blair","0130","0","0",131160
"G4200150","1991","Bradford, PA","Pennsylvania","420","Bradford","0150","0","0",61428
"G4200170","1991","Bucks, PA","Pennsylvania","420","Bucks","0170","0","0",549351
"G4200190","1991","Butler, PA","Pennsylvania","420","Butler","0190","0","0",154769
"G4200210","1991","Cambria, PA","Pennsylvania","420","Cambria","0210","0","0",162473
"G4200230","1991","Cameron, PA","Pennsylvania","420","Cameron","0230","0","0",5868
"G4200250","1991","Carbon, PA","Pennsylvania","420","Carbon","0250","0","0",57516
"G4200270","1991","Centre, PA","Pennsylvania","420","Centre","0270","0","0",126518
"G4200290","1991","Chester, PA","Pennsylvania","420","Chester","0290","0","0",382247
"G4200310","1991","Clarion, PA","Pennsylvania","420","Clarion","0310","0","0",41712
"G4200330","1991","Clearfield, PA","Pennsylvania","420","Clearfield","0330","0","0",78431
"G4200350","1991","Clinton, PA","Pennsylvania","420","Clinton","0350","0","0",37223
"G4200370","1991","Columbia, PA","Pennsylvania","420","Columbia","0370","0","0",63674
"G4200390","1991","Crawford, PA","Pennsylvania","420","Crawford","0390","0","0",86661
"G4200410","1991","Cumberland, PA","Pennsylvania","420","Cumberland","0410","0","0",199365
"G4200430","1991","Dauphin, PA","Pennsylvania","420","Dauphin","0430","0","0",240820
"G4200450","1991","Delaware, PA","Pennsylvania","420","Delaware","0450","0","0",550327
"G4200470","1991","Elk, PA","Pennsylvania","420","Elk","0470","0","0",35096
"G4200490","1991","Erie, PA","Pennsylvania","420","Erie","0490","0","0",277973
"G4200510","1991","Fayette, PA","Pennsylvania","420","Fayette","0510","0","0",146514
"G4200530","1991","Forest, PA","Pennsylvania","420","Forest","0530","0","0",4838
"G4200550","1991","Franklin, PA","Pennsylvania","420","Franklin","0550","0","0",123039
"G4200570","1991","Fulton, PA","Pennsylvania","420","Fulton","0570","0","0",14007
"G4200590","1991","Greene, PA","Pennsylvania","420","Greene","0590","0","0",39555
"G4200610","1991","Huntingdon, PA","Pennsylvania","420","Huntingdon","0610","0","0",44392
"G4200630","1991","Indiana, PA","Pennsylvania","420","Indiana","0630","0","0",90304
